gena	genb	mut.info
2451	MAP3K7	RPS6KA5	0.0352400131794655
2452	MAP3K7	RPS6KB1	0.0190940448381056
2453	MAP3K7	SGK1	0.0108731248540792
2454	MAP3K7	SRC	0.0438277770181754
2455	MAP3K7	STK11	0.0301320094489883
2456	MAP3K7	SYK	0.0500275685789182
2457	MAP3K7	TBK1	0.0356242564930942
2458	MAP3K7	TTK	0.0225379769823211
2459	MAP3K7	ULK1	0.0479199420169145
2460	MAP3K7	VRK1	0.0190185850492313
2461	MAP3K8	MAPK1	0.0224828507408246
2462	MAP3K8	MAPK11	0.0224544597353082
2463	MAP3K8	MAPK14	0.0117810931206392
2464	MAP3K8	MAPK7	0.0254055300444027
2465	MAP3K8	MAPK8	0.022715629378931
2466	MAP3K8	MAPKAPK2	0.0324457597739771
2467	MAP3K8	MARK2	0.0173882964954095
2468	MAP3K8	MTOR	0.0222211933840613
2469	MAP3K8	NEK6	0.0233671895605139
2470	MAP3K8	PAK1	0.0251256390852377
2471	MAP3K8	PAK2	0.0356828036738013
2472	MAP3K8	PAK4	0.0175330332107086
2473	MAP3K8	PDPK1	0.109664860283913
2474	MAP3K8	PIM1	0.015476816802968
2475	MAP3K8	PLK1	0.0154341146363199
2476	MAP3K8	PLK3	0.0163832872940133
2477	MAP3K8	PRKAA1	0.0176844733382016
2478	MAP3K8	PRKACA	0.005352584986003
2479	MAP3K8	PRKCA	0.0100487621428491
2480	MAP3K8	PRKCB	0.0227939288116246
2481	MAP3K8	PRKCD	0.0105576831136873
2482	MAP3K8	PRKCE	0.00986495128425613
2483	MAP3K8	PRKCI	0.0158070897195777
2484	MAP3K8	PRKCQ	0.0029861349739071
2485	MAP3K8	PRKCZ	0.0404115998068209
2486	MAP3K8	PRKD1	0.0173851437517496
2487	MAP3K8	PRKG1	0.0307440273039634
2488	MAP3K8	RET	0.0195628137303681
2489	MAP3K8	ROCK1	0.00710667802012388
2490	MAP3K8	RPS6KA1	0.0131732045176811
2491	MAP3K8	RPS6KA3	0.0182490649791394
2492	MAP3K8	RPS6KA5	0.00715313777952131
2493	MAP3K8	RPS6KB1	0.00733594231741375
2494	MAP3K8	SGK1	0.006406919102381
2495	MAP3K8	SRC	0.0111047976063863
2496	MAP3K8	STK11	0.0314920368771534
2497	MAP3K8	SYK	0.0246131095910509
2498	MAP3K8	TBK1	0.0334433811786097
2499	MAP3K8	TTK	0.0049387247386723
2500	MAP3K8	ULK1	0.0105844944645201
2501	MAP3K8	VRK1	0.0434700629434999
2502	MAPK1	MAPK11	0.0268387008639595
2503	MAPK1	MAPK14	0.0136896947172644
2504	MAPK1	MAPK7	0.0079288493637284
2505	MAPK1	MAPK8	0.0308295434583536
2506	MAPK1	MAPKAPK2	0.0128124025414253
2507	MAPK1	MARK2	0.028063452571335
2508	MAPK1	MTOR	0.0171888965870886
2509	MAPK1	NEK6	0.0260858291226862
2510	MAPK1	PAK1	0.018579638993975
2511	MAPK1	PAK2	0.0534380594806514
2512	MAPK1	PAK4	0.032484722326382
2513	MAPK1	PDPK1	0.0166133596200386
2514	MAPK1	PIM1	0.0290085850674804
2515	MAPK1	PLK1	0.0224160849376376
2516	MAPK1	PLK3	0.024311714592387
2517	MAPK1	PRKAA1	0.0152546819155837
2518	MAPK1	PRKACA	0.00952905393523817
2519	MAPK1	PRKCA	0.0208258865389737
2520	MAPK1	PRKCB	0.0217501848170012
2521	MAPK1	PRKCD	0.0482082124274199
2522	MAPK1	PRKCE	0.0542555700037397
2523	MAPK1	PRKCI	0.0203144066117944
2524	MAPK1	PRKCQ	0.0214621367448853
2525	MAPK1	PRKCZ	0.0466259019019497
2526	MAPK1	PRKD1	0.016715077328477
2527	MAPK1	PRKG1	0.0235594585027168
2528	MAPK1	RET	0.0563838823968306
2529	MAPK1	ROCK1	0.0117958859573104
2530	MAPK1	RPS6KA1	0.0196732386018699
2531	MAPK1	RPS6KA3	0.0164168972053309
2532	MAPK1	RPS6KA5	0.014192912466799
2533	MAPK1	RPS6KB1	0.0177254869976382
2534	MAPK1	SGK1	0.0222476053179239
2535	MAPK1	SRC	0.0169278283171121
2536	MAPK1	STK11	0.0244988524427425
2537	MAPK1	SYK	0.0137064234585917
2538	MAPK1	TBK1	0.0268670818121892
2539	MAPK1	TTK	0.0179816156513501
2540	MAPK1	ULK1	0.0154905534619951
2541	MAPK1	VRK1	0.0269149060939351
2542	MAPK11	MAPK14	0.0212009734447287
2543	MAPK11	MAPK7	0.0280580055279902
2544	MAPK11	MAPK8	0.0396127969943669
2545	MAPK11	MAPKAPK2	0.0144551284851082
2546	MAPK11	MARK2	0.0432238861799781
2547	MAPK11	MTOR	0.0589271053138898
2548	MAPK11	NEK6	0.0277635714260853
2549	MAPK11	PAK1	0.0330662045429149
2550	MAPK11	PAK2	0.0403449306459973
2551	MAPK11	PAK4	0.0219718482912543
2552	MAPK11	PDPK1	0.0356212128199092
2553	MAPK11	PIM1	0.0309678146683252
2554	MAPK11	PLK1	0.0387462374623557
2555	MAPK11	PLK3	0.0181210698914325
2556	MAPK11	PRKAA1	0.0411391042506968
2557	MAPK11	PRKACA	0.0211764146434041
2558	MAPK11	PRKCA	0.0221222840423767
2559	MAPK11	PRKCB	0.0715944584264876
2560	MAPK11	PRKCD	0.0421804419138816
2561	MAPK11	PRKCE	0.0373649078139873
2562	MAPK11	PRKCI	0.0370843978959541
2563	MAPK11	PRKCQ	0.0397857787966385
2564	MAPK11	PRKCZ	0.03044688475714
2565	MAPK11	PRKD1	0.0321234549852418
2566	MAPK11	PRKG1	0.0329903735156472
2567	MAPK11	RET	0.0392825970843949
2568	MAPK11	ROCK1	0.0101273716757264
2569	MAPK11	RPS6KA1	0.0217421849577937
2570	MAPK11	RPS6KA3	0.0391218454759086
2571	MAPK11	RPS6KA5	0.0238768863108336
2572	MAPK11	RPS6KB1	0.0338956525565783
2573	MAPK11	SGK1	0.0228361774096628
2574	MAPK11	SRC	0.022414550508318
2575	MAPK11	STK11	0.023532382259813
2576	MAPK11	SYK	0.0197073908661842
2577	MAPK11	TBK1	0.0214883359758704
2578	MAPK11	TTK	0.02913446277736
2579	MAPK11	ULK1	0.0469567296861784
2580	MAPK11	VRK1	0.0406728889007022
2581	MAPK14	MAPK7	0.0274099569755895
2582	MAPK14	MAPK8	0.0139677300737668
2583	MAPK14	MAPKAPK2	0.0123720440874315
2584	MAPK14	MARK2	0.0282575047194187
2585	MAPK14	MTOR	0.0332101322580427
2586	MAPK14	NEK6	0.0211309869468677
2587	MAPK14	PAK1	0.0162880014271494
2588	MAPK14	PAK2	0.0263485514905297
2589	MAPK14	PAK4	0.0183851889429647
2590	MAPK14	PDPK1	0.0147179553995662
2591	MAPK14	PIM1	0.0190404031921734
2592	MAPK14	PLK1	0.0200987605148244
2593	MAPK14	PLK3	0.0239815762301712
2594	MAPK14	PRKAA1	0.018917196028621
2595	MAPK14	PRKACA	0.0153957921353953
2596	MAPK14	PRKCA	0.0226615149828993
2597	MAPK14	PRKCB	0.0133874957320002
2598	MAPK14	PRKCD	0.0194037329426857
2599	MAPK14	PRKCE	0.0237170099709916
2600	MAPK14	PRKCI	0.0246413575723903
2601	MAPK14	PRKCQ	0.0133483712865266
2602	MAPK14	PRKCZ	0.014502909968809
2603	MAPK14	PRKD1	0.0200180851458862
2604	MAPK14	PRKG1	0.0177871365671143
2605	MAPK14	RET	0.0229623987630769
2606	MAPK14	ROCK1	0.0133485631466126
2607	MAPK14	RPS6KA1	0.00556858204214894
2608	MAPK14	RPS6KA3	0.0162034175409422
2609	MAPK14	RPS6KA5	0.0166465765732227
2610	MAPK14	RPS6KB1	0.0145870242739772
2611	MAPK14	SGK1	0.0176874933410129
2612	MAPK14	SRC	0.013712509999821
2613	MAPK14	STK11	0.0122214637501914
2614	MAPK14	SYK	0.0255912807599064
2615	MAPK14	TBK1	0.0227363482085092
2616	MAPK14	TTK	0.0129759968792262
2617	MAPK14	ULK1	0.0217988223225776
2618	MAPK14	VRK1	0.0288428859992069
2619	MAPK7	MAPK8	0.0337810055308099
2620	MAPK7	MAPKAPK2	0.029579900800115
2621	MAPK7	MARK2	0.0346047091211545
2622	MAPK7	MTOR	0.0390925720129962
2623	MAPK7	NEK6	0.0521662229973323
2624	MAPK7	PAK1	0.0387832766464453
2625	MAPK7	PAK2	0.0385640065505166
2626	MAPK7	PAK4	0.0321772670823801
2627	MAPK7	PDPK1	0.0383414725074096
2628	MAPK7	PIM1	0.0258562517019336
2629	MAPK7	PLK1	0.0193807051756698
2630	MAPK7	PLK3	0.0459871082625645
2631	MAPK7	PRKAA1	0.0424285837803016
2632	MAPK7	PRKACA	0.0237011541074494
2633	MAPK7	PRKCA	0.025264103122284
2634	MAPK7	PRKCB	0.0370836485214854
2635	MAPK7	PRKCD	0.0296615748147881
2636	MAPK7	PRKCE	0.0382045975393126
2637	MAPK7	PRKCI	0.0506864144153911
2638	MAPK7	PRKCQ	0.034486187280137
2639	MAPK7	PRKCZ	0.0454092591982791
2640	MAPK7	PRKD1	0.0352962718471006
2641	MAPK7	PRKG1	0.0543935640440361
2642	MAPK7	RET	0.0632686226720303
2643	MAPK7	ROCK1	0.0254159421970375
2644	MAPK7	RPS6KA1	0.035915101599064
2645	MAPK7	RPS6KA3	0.0421996001090221
2646	MAPK7	RPS6KA5	0.0258981618612668
2647	MAPK7	RPS6KB1	0.0368051629212034
2648	MAPK7	SGK1	0.01303352561145
2649	MAPK7	SRC	0.0424851376405826
2650	MAPK7	STK11	0.0365170283335972
2651	MAPK7	SYK	0.0314298079546886
2652	MAPK7	TBK1	0.0446313496267274
2653	MAPK7	TTK	0.0198544243877961
2654	MAPK7	ULK1	0.0415254273166572
2655	MAPK7	VRK1	0.0163852054255127
2656	MAPK8	MAPKAPK2	0.0350078580285502
2657	MAPK8	MARK2	0.0340896110462556
2658	MAPK8	MTOR	0.0371197223212851
2659	MAPK8	NEK6	0.0425819876459332
2660	MAPK8	PAK1	0.0435931979051545
2661	MAPK8	PAK2	0.026927528887398
2662	MAPK8	PAK4	0.0379216549355297
2663	MAPK8	PDPK1	0.035888031405364
2664	MAPK8	PIM1	0.0311068098117118
2665	MAPK8	PLK1	0.0319020522217848
2666	MAPK8	PLK3	0.0662141749694651
2667	MAPK8	PRKAA1	0.0336288355076388
2668	MAPK8	PRKACA	0.025208276490948
2669	MAPK8	PRKCA	0.0257808427575563
2670	MAPK8	PRKCB	0.0388584106510361
2671	MAPK8	PRKCD	0.0578393039126981
2672	MAPK8	PRKCE	0.0342338671684685
2673	MAPK8	PRKCI	0.046208321794138
2674	MAPK8	PRKCQ	0.0245383110179471
2675	MAPK8	PRKCZ	0.0274130419868319
2676	MAPK8	PRKD1	0.0434587864748641
2677	MAPK8	PRKG1	0.0230112012170278
2678	MAPK8	RET	0.071629622760081
2679	MAPK8	ROCK1	0.0123263531522193
2680	MAPK8	RPS6KA1	0.0423307436663087
2681	MAPK8	RPS6KA3	0.0268617056040097
2682	MAPK8	RPS6KA5	0.0321641818298111
2683	MAPK8	RPS6KB1	0.0282709465785422
2684	MAPK8	SGK1	0.0274935112946189
2685	MAPK8	SRC	0.0269681956449821
2686	MAPK8	STK11	0.0130839860838257
2687	MAPK8	SYK	0.0238209339555659
2688	MAPK8	TBK1	0.0259107822284141
2689	MAPK8	TTK	0.0123606458808458
2690	MAPK8	ULK1	0.0261911179793572
2691	MAPK8	VRK1	0.117681100163349
2692	MAPKAPK2	MARK2	0.018759074501566
2693	MAPKAPK2	MTOR	0.0208536503656491
2694	MAPKAPK2	NEK6	0.0511428897181099
2695	MAPKAPK2	PAK1	0.0369926457318215
2696	MAPKAPK2	PAK2	0.069439041925548
2697	MAPKAPK2	PAK4	0.0343864705324561
2698	MAPKAPK2	PDPK1	0.0349797080625431
2699	MAPKAPK2	PIM1	0.0582357259096935
2700	MAPKAPK2	PLK1	0.0316588130119846
2701	MAPKAPK2	PLK3	0.0322412180526737
2702	MAPKAPK2	PRKAA1	0.061457118208414
2703	MAPKAPK2	PRKACA	0.0576487038662949
2704	MAPKAPK2	PRKCA	0.0730047056021434
2705	MAPKAPK2	PRKCB	0.0719460384136195
2706	MAPKAPK2	PRKCD	0.0804655508281651
2707	MAPKAPK2	PRKCE	0.0444308367130786
2708	MAPKAPK2	PRKCI	0.0479128899252732
2709	MAPKAPK2	PRKCQ	0.0383884660732452
2710	MAPKAPK2	PRKCZ	0.061858577423819
2711	MAPKAPK2	PRKD1	0.0593302949010113
2712	MAPKAPK2	PRKG1	0.109528217584441
2713	MAPKAPK2	RET	0.0440691578764141
2714	MAPKAPK2	ROCK1	0.0616055880201118
2715	MAPKAPK2	RPS6KA1	0.0289910896807655
2716	MAPKAPK2	RPS6KA3	0.0269267102630719
2717	MAPKAPK2	RPS6KA5	0.0404777435615089
2718	MAPKAPK2	RPS6KB1	0.0799844407491119
2719	MAPKAPK2	SGK1	0.0478535254618615
2720	MAPKAPK2	SRC	0.0403994848307008
2721	MAPKAPK2	STK11	0.0431468666592467
2722	MAPKAPK2	SYK	0.0831477846042388
2723	MAPKAPK2	TBK1	0.0404605868267813
2724	MAPKAPK2	TTK	0.0249198702545312
2725	MAPKAPK2	ULK1	0.01442520738469
2726	MAPKAPK2	VRK1	0.0444564387103363
2727	MARK2	MTOR	0.0376933313091699
2728	MARK2	NEK6	0.0481304379097325
2729	MARK2	PAK1	0.0357355886757809
2730	MARK2	PAK2	0.0358803992641534
2731	MARK2	PAK4	0.0446706643476906
2732	MARK2	PDPK1	0.0242037758733962
2733	MARK2	PIM1	0.026531344777716
2734	MARK2	PLK1	0.0484915728440347
2735	MARK2	PLK3	0.0333153110258197
2736	MARK2	PRKAA1	0.0372648611811717
2737	MARK2	PRKACA	0.0206961598567812
2738	MARK2	PRKCA	0.0258220202852204
2739	MARK2	PRKCB	0.0311338265591066
2740	MARK2	PRKCD	0.0233672130057125
2741	MARK2	PRKCE	0.0157752019342778
2742	MARK2	PRKCI	0.0345171405172056
2743	MARK2	PRKCQ	0.0398077847112797
2744	MARK2	PRKCZ	0.024434965588195
2745	MARK2	PRKD1	0.0344637301229289
2746	MARK2	PRKG1	0.0346752272400992
2747	MARK2	RET	0.0453101668577864
2748	MARK2	ROCK1	0.021154434605807
2749	MARK2	RPS6KA1	0.0188527147587281
2750	MARK2	RPS6KA3	0.0225724990746516
2751	MARK2	RPS6KA5	0.0381239052342592
2752	MARK2	RPS6KB1	0.0315307598671235
2753	MARK2	SGK1	0.0277995905329189
2754	MARK2	SRC	0.0340036856797408
2755	MARK2	STK11	0.0455220083107628
2756	MARK2	SYK	0.0179764421235102
2757	MARK2	TBK1	0.0271288242392362
2758	MARK2	TTK	0.0170269336819469
2759	MARK2	ULK1	0.0285177615217433
2760	MARK2	VRK1	0.0316294721904362
2761	MTOR	NEK6	0.0252620585423249
2762	MTOR	PAK1	0.0325023931033006
2763	MTOR	PAK2	0.049796054016201
2764	MTOR	PAK4	0.0204859117964507
2765	MTOR	PDPK1	0.0164105935394541
2766	MTOR	PIM1	0.0445041755703182
2767	MTOR	PLK1	0.0294966018411897
2768	MTOR	PLK3	0.0355570013058455
2769	MTOR	PRKAA1	0.0346882329578504
2770	MTOR	PRKACA	0.0241731319509295
2771	MTOR	PRKCA	0.0296285639681377
2772	MTOR	PRKCB	0.0199935293225302
2773	MTOR	PRKCD	0.0449893852318217
2774	MTOR	PRKCE	0.0190075794765496
2775	MTOR	PRKCI	0.0477729501892488
2776	MTOR	PRKCQ	0.0320400836058075
2777	MTOR	PRKCZ	0.0572743567859884
2778	MTOR	PRKD1	0.0225805945393609
2779	MTOR	PRKG1	0.0272067289803752
2780	MTOR	RET	0.0327972678377755
2781	MTOR	ROCK1	0.0224545779510517
2782	MTOR	RPS6KA1	0.0476497694414211
2783	MTOR	RPS6KA3	0.0233277091164314
2784	MTOR	RPS6KA5	0.031729332563688
2785	MTOR	RPS6KB1	0.0377734898476256
2786	MTOR	SGK1	0.0331999894039345
2787	MTOR	SRC	0.0412549518907612
2788	MTOR	STK11	0.0284215262859235
2789	MTOR	SYK	0.0280047637884122
2790	MTOR	TBK1	0.0138962451338482
2791	MTOR	TTK	0.0125653270341579
2792	MTOR	ULK1	0.0245957313103884
2793	MTOR	VRK1	0.0277810569376
2794	NEK6	PAK1	0.0689936284458694
2795	NEK6	PAK2	0.0404659323783099
2796	NEK6	PAK4	0.0275289364646323
2797	NEK6	PDPK1	0.0354571031398327
2798	NEK6	PIM1	0.0341325250678954
2799	NEK6	PLK1	0.059230230147528
2800	NEK6	PLK3	0.0281496364399594
2801	NEK6	PRKAA1	0.0255055002456928
2802	NEK6	PRKACA	0.0205965958805665
2803	NEK6	PRKCA	0.022346183349566
2804	NEK6	PRKCB	0.0388050631939412
2805	NEK6	PRKCD	0.0405725383692177
2806	NEK6	PRKCE	0.0175317298473687
2807	NEK6	PRKCI	0.0194087744893339
2808	NEK6	PRKCQ	0.0297398244929212
2809	NEK6	PRKCZ	0.0206918727498122
2810	NEK6	PRKD1	0.0283830419697049
2811	NEK6	PRKG1	0.0338553631777989
2812	NEK6	RET	0.051845773358373
2813	NEK6	ROCK1	0.0183618033923514
2814	NEK6	RPS6KA1	0.0389762374442935
2815	NEK6	RPS6KA3	0.0278364323883626
2816	NEK6	RPS6KA5	0.0175189635984121
2817	NEK6	RPS6KB1	0.0528368684015792
2818	NEK6	SGK1	0.0315656045561337
2819	NEK6	SRC	0.0422222221584412
2820	NEK6	STK11	0.0259678305076538
2821	NEK6	SYK	0.0518872620921549
2822	NEK6	TBK1	0.0262879183302447
2823	NEK6	TTK	0.0249725802823955
2824	NEK6	ULK1	0.0451819368340911
2825	NEK6	VRK1	0.0349323213128359
2826	PAK1	PAK2	0.0591413511141101
2827	PAK1	PAK4	0.0387741269399062
2828	PAK1	PDPK1	0.0533167374926866
2829	PAK1	PIM1	0.036337960959373
2830	PAK1	PLK1	0.0389858120552624
2831	PAK1	PLK3	0.0473878845163331
2832	PAK1	PRKAA1	0.0338106859077398
2833	PAK1	PRKACA	0.0312970180128378
2834	PAK1	PRKCA	0.0229915051615297
2835	PAK1	PRKCB	0.0382497830432182
2836	PAK1	PRKCD	0.0563747958223018
2837	PAK1	PRKCE	0.0509429214895154
2838	PAK1	PRKCI	0.0236932879667711
2839	PAK1	PRKCQ	0.0773713930760973
2840	PAK1	PRKCZ	0.0382353508786459
2841	PAK1	PRKD1	0.049093887063798
2842	PAK1	PRKG1	0.0401050291479965
2843	PAK1	RET	0.0396208928542863
2844	PAK1	ROCK1	0.0391692420640264
2845	PAK1	RPS6KA1	0.0227795162864122
2846	PAK1	RPS6KA3	0.0282622118374198
2847	PAK1	RPS6KA5	0.0509913902123302
2848	PAK1	RPS6KB1	0.0561829228007014
2849	PAK1	SGK1	0.0419916681572881
2850	PAK1	SRC	0.0289569610138671
2851	PAK1	STK11	0.0309800558856139
2852	PAK1	SYK	0.0318309111443011
2853	PAK1	TBK1	0.047744324093804
2854	PAK1	TTK	0.0300679840740461
2855	PAK1	ULK1	0.0286787903651176
2856	PAK1	VRK1	0.0529537304872911
2857	PAK2	PAK4	0.0170782783864363
2858	PAK2	PDPK1	0.0527919244866819
2859	PAK2	PIM1	0.0349808794633595
2860	PAK2	PLK1	0.022130860844872
2861	PAK2	PLK3	0.0270442222766016
2862	PAK2	PRKAA1	0.044282308071252
2863	PAK2	PRKACA	0.0412510308284255
2864	PAK2	PRKCA	0.0452769797474692
2865	PAK2	PRKCB	0.0278191555689857
2866	PAK2	PRKCD	0.0411562968671069
2867	PAK2	PRKCE	0.0312152220706121
2868	PAK2	PRKCI	0.0328320553263928
2869	PAK2	PRKCQ	0.0293838859242359
2870	PAK2	PRKCZ	0.0201811587848808
2871	PAK2	PRKD1	0.0173701176121401
2872	PAK2	PRKG1	0.0313308646775305
2873	PAK2	RET	0.0244143396028207
2874	PAK2	ROCK1	0.0320629516618975
2875	PAK2	RPS6KA1	0.0295484676755002
2876	PAK2	RPS6KA3	0.0141099964752129
2877	PAK2	RPS6KA5	0.053413789447359
2878	PAK2	RPS6KB1	0.0441731714952414
2879	PAK2	SGK1	0.0355435155172894
2880	PAK2	SRC	0.0517481838823826
2881	PAK2	STK11	0.0464240204965125
2882	PAK2	SYK	0.0387157888197649
2883	PAK2	TBK1	0.0308628278813661
2884	PAK2	TTK	0.027103974276002
2885	PAK2	ULK1	0.0519410370952507
2886	PAK2	VRK1	0.0477944652081743
2887	PAK4	PDPK1	0.0299255657209714
2888	PAK4	PIM1	0.0339585871214054
2889	PAK4	PLK1	0.0371042416023157
2890	PAK4	PLK3	0.0240176978490259
2891	PAK4	PRKAA1	0.0343058207097626
2892	PAK4	PRKACA	0.0352038326123303
2893	PAK4	PRKCA	0.0203513674315077
2894	PAK4	PRKCB	0.015011065256036
2895	PAK4	PRKCD	0.0364831035649629
2896	PAK4	PRKCE	0.0298177576307705
2897	PAK4	PRKCI	0.0471535168151163
2898	PAK4	PRKCQ	0.0297199900754896
2899	PAK4	PRKCZ	0.0405371452494712
2900	PAK4	PRKD1	0.0334530384616243
2901	PAK4	PRKG1	0.0471119703289364
2902	PAK4	RET	0.0257821238878679
2903	PAK4	ROCK1	0.0139324020004348
2904	PAK4	RPS6KA1	0.019484865981394
2905	PAK4	RPS6KA3	0.0263564882981915
2906	PAK4	RPS6KA5	0.0421313898042595
2907	PAK4	RPS6KB1	0.0299920934423481
2908	PAK4	SGK1	0.0331657451307783
2909	PAK4	SRC	0.028801734779448
2910	PAK4	STK11	0.0218969931169672
2911	PAK4	SYK	0.048980042628509
2912	PAK4	TBK1	0.0474132778353438
2913	PAK4	TTK	0.0212790316933105
2914	PAK4	ULK1	0.0331950740845222
2915	PAK4	VRK1	0.0184080620016784
2916	PDPK1	PIM1	0.0567179771977062
2917	PDPK1	PLK1	0.0145816950102757
2918	PDPK1	PLK3	0.0582817239783182
2919	PDPK1	PRKAA1	0.0650325676219454
2920	PDPK1	PRKACA	0.0304241723136824
2921	PDPK1	PRKCA	0.055404022684403
2922	PDPK1	PRKCB	0.0337529503758813
2923	PDPK1	PRKCD	0.0360874934065727
2924	PDPK1	PRKCE	0.0219696108793928
2925	PDPK1	PRKCI	0.0281551575716414
2926	PDPK1	PRKCQ	0.0196004008439385
2927	PDPK1	PRKCZ	0.0537840229066466
2928	PDPK1	PRKD1	0.0404064282724952
2929	PDPK1	PRKG1	0.0549923338078222
2930	PDPK1	RET	0.0307761271977491
2931	PDPK1	ROCK1	0.0265699309188259
2932	PDPK1	RPS6KA1	0.0282846958754095
2933	PDPK1	RPS6KA3	0.0373915105047011
2934	PDPK1	RPS6KA5	0.0302017467862004
2935	PDPK1	RPS6KB1	0.0570203956343969
2936	PDPK1	SGK1	0.0207135694292648
2937	PDPK1	SRC	0.0240308107591387
2938	PDPK1	STK11	0.124152702541795
2939	PDPK1	SYK	0.0297932647251717
2940	PDPK1	TBK1	0.136659460895453
2941	PDPK1	TTK	0.0480493414029195
2942	PDPK1	ULK1	0.042002220139294
2943	PDPK1	VRK1	0.0458725741941812
2944	PIM1	PLK1	0.0377553170066145
2945	PIM1	PLK3	0.0348599160663605
2946	PIM1	PRKAA1	0.0341754769850162
2947	PIM1	PRKACA	0.0211729907628864
2948	PIM1	PRKCA	0.0219599172265288
2949	PIM1	PRKCB	0.0274708622415085
2950	PIM1	PRKCD	0.0140793699347141
2951	PIM1	PRKCE	0.0474385430114794
2952	PIM1	PRKCI	0.0263305881614948
2953	PIM1	PRKCQ	0.0166293275781411
2954	PIM1	PRKCZ	0.0419601338615556
2955	PIM1	PRKD1	0.0370606475019306
2956	PIM1	PRKG1	0.0255123717665597
2957	PIM1	RET	0.0430704451885582
2958	PIM1	ROCK1	0.0243359248079078
2959	PIM1	RPS6KA1	0.036805934938243
2960	PIM1	RPS6KA3	0.0195543584615807
2961	PIM1	RPS6KA5	0.0352748133847625
2962	PIM1	RPS6KB1	0.0385740166186985
2963	PIM1	SGK1	0.0273102214709402
2964	PIM1	SRC	0.0254096481415584
2965	PIM1	STK11	0.0236251591940855
2966	PIM1	SYK	0.0478123821111174
2967	PIM1	TBK1	0.0240355421785159
2968	PIM1	TTK	0.0255135088896994
2969	PIM1	ULK1	0.0271216708729245
2970	PIM1	VRK1	0.0314999117066836
2971	PLK1	PLK3	0.0237210471107914
2972	PLK1	PRKAA1	0.0430082053992216
2973	PLK1	PRKACA	0.0372191249540723
2974	PLK1	PRKCA	0.0402272961109507
2975	PLK1	PRKCB	0.0324480755621273
2976	PLK1	PRKCD	0.0413120325932792
2977	PLK1	PRKCE	0.034655563086031
2978	PLK1	PRKCI	0.0488513210772981
2979	PLK1	PRKCQ	0.023857766231961
2980	PLK1	PRKCZ	0.031476933151402
2981	PLK1	PRKD1	0.0287037380277302
2982	PLK1	PRKG1	0.0308552798597348
2983	PLK1	RET	0.0404134066016644
2984	PLK1	ROCK1	0.0138470633290093
2985	PLK1	RPS6KA1	0.0415758178203678
2986	PLK1	RPS6KA3	0.0281852867247774
2987	PLK1	RPS6KA5	0.0489071783998694
2988	PLK1	RPS6KB1	0.0175764261712437
2989	PLK1	SGK1	0.0183416005489678
2990	PLK1	SRC	0.0285535728714703
2991	PLK1	STK11	0.0305941028877301
2992	PLK1	SYK	0.0227477665384201
2993	PLK1	TBK1	0.0400243377213614
2994	PLK1	TTK	0.0180093113558613
2995	PLK1	ULK1	0.0257672065969121
2996	PLK1	VRK1	0.0404328494666895
2997	PLK3	PRKAA1	0.0484441741337505
2998	PLK3	PRKACA	0.0359929615102339
2999	PLK3	PRKCA	0.0518131909808499
3000	PLK3	PRKCB	0.0341921342659757
3001	PLK3	PRKCD	0.0651673939996518
3002	PLK3	PRKCE	0.0283314800761203
3003	PLK3	PRKCI	0.0292678222893969
3004	PLK3	PRKCQ	0.0310703805990213
3005	PLK3	PRKCZ	0.0384038599466319
3006	PLK3	PRKD1	0.0432884429373459
3007	PLK3	PRKG1	0.028575719436235
3008	PLK3	RET	0.0677826390021217
3009	PLK3	ROCK1	0.0295314648396019
3010	PLK3	RPS6KA1	0.0330500854783899
3011	PLK3	RPS6KA3	0.0482007957909167
3012	PLK3	RPS6KA5	0.03972145376463
3013	PLK3	RPS6KB1	0.0401782742966805
3014	PLK3	SGK1	0.0279425797595327
3015	PLK3	SRC	0.0342863278181493
3016	PLK3	STK11	0.0414725708952912
3017	PLK3	SYK	0.0147863744798333
3018	PLK3	TBK1	0.0352590061481042
3019	PLK3	TTK	0.011825636887453
3020	PLK3	ULK1	0.0282204927114043
3021	PLK3	VRK1	0.332720602067428
3022	PRKAA1	PRKACA	0.0197532451650364
3023	PRKAA1	PRKCA	0.0444149513435281
3024	PRKAA1	PRKCB	0.045757173187178
3025	PRKAA1	PRKCD	0.0736756379321557
3026	PRKAA1	PRKCE	0.0282023047614373
3027	PRKAA1	PRKCI	0.0607045139808697
3028	PRKAA1	PRKCQ	0.0206951701702067
3029	PRKAA1	PRKCZ	0.0353896917350944
3030	PRKAA1	PRKD1	0.0707944373747567
3031	PRKAA1	PRKG1	0.0342910503054394
3032	PRKAA1	RET	0.0268787264802799
3033	PRKAA1	ROCK1	0.0438032554790291
3034	PRKAA1	RPS6KA1	0.0199713335480696
3035	PRKAA1	RPS6KA3	0.0317221807995591
3036	PRKAA1	RPS6KA5	0.0206627597880913
3037	PRKAA1	RPS6KB1	0.0593612507714374
3038	PRKAA1	SGK1	0.0441850717504289
3039	PRKAA1	SRC	0.0401119529049554
3040	PRKAA1	STK11	0.0401653187666868
3041	PRKAA1	SYK	0.0352986072940018
3042	PRKAA1	TBK1	0.0404490677746772
3043	PRKAA1	TTK	0.0220506925536528
3044	PRKAA1	ULK1	0.0464885905660712
3045	PRKAA1	VRK1	0.0241271757959498
3046	PRKACA	PRKCA	0.0709794736243627
